Temperature,Ws,RH,Rain,FFMC,DMC,DC,ISI,BUI,Temperature^2,Temperature Ws,Temperature RH,Temperature Rain,Temperature FFMC,Temperature DMC,Temperature DC,Temperature ISI,Temperature BUI,Ws^2,Ws RH,Ws Rain,Ws FFMC,Ws DMC,Ws DC,Ws ISI,Ws BUI,RH^2,RH Rain,RH FFMC,RH DMC,RH DC,RH ISI,RH BUI,Rain^2,Rain FFMC,Rain DMC,Rain DC,Rain ISI,Rain BUI,FFMC^2,FFMC DMC,FFMC DC,FFMC ISI,FFMC BUI,DMC^2,DMC DC,DMC ISI,DMC BUI,DC^2,DC ISI,DC BUI,ISI^2,ISI BUI,BUI^2
42.47803908,22.12491057,87.12039694,-0.169398633,53.65891489,18.87668425,61.41328471,2.802498148,14.73746182,1804.3838040820074,939.8228158339651,3700.703625882433,-7.195721752672577,2279.325483687814,801.8445312723205,2608.7159079425464,119.04462585237164,626.018479129968,489.5116677304978,1927.530991120402,-3.747929605805251,1187.1986932244913,417.6449508893775,1358.7634320186985,62.00502089709063,326.06502479628944,7589.963562983163,-14.758076148053384,4674.785964586476,1644.5442247710464,5350.349741324433,244.1547510773749,1283.933523646495,0.028695896862268686,-9.089746830629345,-3.1976845075226303,-10.4033264779138,-0.4747393552562317,-2.496505886197692,2879.2791471722635,1012.9023935761535,3295.370217369228,150.37900960291464,790.7962094940045,356.3292082741981,1159.2791842260228,52.901872651005775,278.19441342257034,3771.59153887152,172.11061666237174,905.0759386544148,7.853995869543431,41.30170945677071,217.19278089595772
17.32467541,15.01873914,52.60179458,-0.131246243,51.72954577,3.273574472,45.15071377,1.737110787,14.78368823,300.14437806185873,260.19478066796256,911.3090170819974,-2.273798558756985,896.1975895719886,56.71361515786214,782.2214605950675,30.09488053598465,256.1225999473874,225.5625253553679,790.0126310928858,-1.971153086722051,776.9125537503204,49.16496105033123,678.1067920964359,26.0892137672331,222.0323570534583,2766.9487930365176,-6.9037879136827645,2721.0669403102484,172.19589191847598,2375.0085708699175,91.37514478047613,777.6485314092238,0.017225576301615052,-6.789308534409043,-0.4296443506307087,-5.925861551080867,-0.22798926446852327,-1.94030353787082,2675.945905570525,169.3405204808276,2335.6259145133845,89.85995196367722,764.7534769431953,10.716289823730078,147.8042239900509,5.6865615273590295,48.39550439173486,2038.586953940468,78.43179193061644,667.4940757376479,3.0175538863117595,25.680904295977935,218.5574376818405
38.40078011,7.847418728,63.06244737,0.239485706,77.47821324,14.23513204,21.55126666,6.553017551,10.60426901,1474.6199130565715,301.3470010050239,2421.6471746538177,9.196437935594107,2975.223829944931,546.6401753048557,827.5854521026341,251.64098603292172,407.2122024802974,61.58198069256514,494.87743052485234,1.879344614352702,608.0039815915536,111.70904176624884,169.12181359980602,51.424272654630094,83.21613922582402,3976.87226829402,15.102554730492294,4885.965744769137,897.7022650775008,1359.0756195030856,413.2493244246238,668.731156340447,0.05735340337831843,18.554924597399946,3.40911064660262,5.161220311264362,1.569354034631626,2.539570850473771,6002.873526862912,1102.9125956946762,1669.7536338755826,507.71609118184057,821.5998156111036,202.63898419623456,306.7851265343498,93.28307009892244,150.95316954503008,464.45709465042756,141.22582866926115,228.53542916888418,42.94203902371404,69.48996093805539,112.45052123644636
28.33358474,8.319544177,40.86145794,-0.182786184,104.9054708,22.79267351,63.84225437,3.34802738,16.63698518,802.7920242187608,235.72250993720303,1157.7515811429357,-5.178987833665231,2972.3480466013957,645.7981463467382,1808.8799241850302,94.86161748307018,471.38542941565413,69.21481531305459,339.9487044684574,-1.5206977327332503,872.7656987295835,189.62465417838263,531.1384555904863,27.854061693715565,138.4121331771043,1669.6587449823892,-7.468909969529101,4286.590482770099,931.3418699690172,2608.6875917345365,136.8052799698384,679.8114701809733,0.03341078906128185,-19.175270688255427,-4.1661858140507855,-11.669482054249624,-0.6119731487177179,-3.041011034316753,11005.157803769653,2391.0761453572386,6697.4017516182075,351.2263885501905,1745.3107630005227,519.5059657334557,1455.1356599977807,76.3104949748807,379.2013713984486,4075.833443043784,213.74561563168464,1062.1426398114802,11.209287337229664,55.70108190329423,276.7892758795396
24.42737299,12.57775621,67.52372674,-0.161626583,65.30877882,25.29050693,53.57503309,5.895634263,26.95744005,596.6965511925815,307.24154231895875,1649.4272587528167,-3.9481128280401925,1595.321899757552,617.7806458852898,1308.697316241022,144.01485715492475,658.4994429569142,158.19995127819357,849.2969733263781,-2.0328997580293304,821.4378983707716,318.09783059285553,673.8537051487029,74.15385046333702,339.0641089945902,4559.453672858192,-10.91362922441193,4409.89213476478,1707.7092790573963,3617.5858944556176,398.09519693379326,1820.266815546132,0.026123152332255886,-10.555634760579371,-4.08761821743372,-8.65914953244863,-0.9528912205464133,-4.357038921708849,4265.236590959681,1651.6921233370472,3498.919986348991,385.0366740858807,1760.5574897788597,639.609740776378,1354.9397456376241,149.10357918514694,681.7673243995845,2870.284170594595,315.85880072676275,1444.245742700441,34.75850336305955,158.93120720154843,726.703574049344
25.67956407,17.14987784,79.15398434,0.170230769,102.8476543,7.265853018,36.89615759,8.81488123,22.51231513,659.440010825235,440.4013867849532,2032.6398122548067,4.37145193922087,2641.082928046061,186.58393809893386,947.4772427692219,226.3623073152254,578.1064387448654,294.118309926923,1357.4811619802729,2.9194368929592587,1763.8247073755506,124.6084916620953,632.7645954338888,151.17413626860892,386.0834543750837,6265.3532368969645,13.474443623612157,8140.801617867934,575.1212160035136,2920.477880085032,697.7329708383799,1781.939439257165,0.028978514714331362,17.507835281335158,1.236871746695111,6.280861279690887,1.5005640104265658,3.8322887165502353,10577.639995012309,747.2759393898757,3794.6832608146415,906.5898574385988,2315.3388039828997,52.792620079179706,268.0820579779051,64.04763138830704,163.57117282947758,1361.3264449061146,325.235246999213,830.6179267522214,77.7021310990063,198.443384083282,506.804332512427
33.69869344,14.86805204,64.81279741,-0.278031193,112.6014599,30.93899858,53.85237574,9.527881991,34.04055141,1135.601939563099,501.03392774592663,2184.106590908416,-9.369287939664474,3794.5220780665527,1042.6038284880153,1814.754701077953,321.0771743472058,1147.1221064941496,221.05897146414816,963.6400447498572,-4.133782246267284,1674.1643655731732,460.00264095292613,800.6799249799535,141.6610452731668,506.11668983417536,4200.698708109703,-18.019979385569613,7298.015608568939,2005.2430470338177,3490.323118883819,617.5286852290704,2206.2633622610197,0.07730134428100326,-31.30671822953866,-8.602006685422706,-14.972640272876458,-2.649048396720945,-9.464335118900133,12679.088771611307,3483.7764079520266,6063.856127407343,1072.8534219415185,3833.0157845670033,957.221633133242,1666.1385765494865,294.7831273899565,1053.180571736407,2900.0783728421407,513.0990809857112,1833.1645649281068,90.7805352344221,324.3343567430486,1158.7591402968528
25.37275583,12.80871322,47.94501984,0.165783838,46.69285782,16.29540918,78.15413064,1.101061259,16.57321085,643.7767384087989,324.99235302755307,1216.4972816648256,4.206392842134275,1184.726480471766,413.4594382740805,1982.9856738346416,27.936958478479387,420.5080322161567,164.06313435220275,614.1140094577703,2.1234776374529383,598.0754252386143,208.72322298917535,1001.0538463261751,14.103177904183143,212.2815049122424,2298.7249274579935,7.948509402061346,2238.6899945661994,781.2837164360182,3747.101344112752,52.79040390781038,794.6029230157532,0.02748428094201024,7.7409211765879125,2.7015154756408326,12.956691733052596,0.18253816139013201,2.747570502696242,2180.2229713987354,760.8792239604628,3649.239710019226,51.411696817597196,773.8505778399312,265.54036034362827,1273.5535378859754,17.942243747650956,270.06725222716557,6108.068136094188,86.05248547852888,1295.2648858951654,1.212335896070665,18.24812040417346,274.67131787855766
33.50780847,14.87019033,52.54026172,0.256924096,107.4903212,45.08369502,86.78399841,20.01617538,35.39543668,1122.7732284622039,498.2674894900861,1760.5090266774328,8.608963400095893,3601.7650951483806,1510.655817850053,2907.9415969830643,670.6981709349694,1186.0235129854527,221.1225604504255,781.2836917644131,3.8205102078831916,1598.401534876834,670.4031257270732,1290.4945739551172,297.6443375792601,526.3368802450633,2760.479101606097,13.498859246014403,5647.569608214864,2368.7091356554606,4559.653989569463,1051.6550930986205,1859.685506860888,0.0660099911054172,27.616853603059635,11.583087587353202,22.296900338754686,5.142637764883956,9.093940571534242,11554.169151679169,4846.06085858264,9328.43986411119,2151.545120791732,3804.666857747462,2032.5395566563727,3912.5433169326047,902.4031462987526,1595.7570723808415,7531.462380026882,1737.083732352201,3071.7575205583757,400.64727684291813,708.481268238565,1252.8369377678896
38.55963944,18.01687786,77.52092201,0.211325966,106.6578984,17.4761027,91.93957104,5.666681299,23.19652576,1486.8457937428034,694.7243141161188,2989.17880176196,8.1486530532697,4112.690105732152,673.8722189284103,3545.156709570666,218.50518771083082,894.449669566272,324.6078878221582,1396.684983448756,3.807434118068513,1921.6423282770895,314.8648078147162,1656.4640219284734,102.09590483562916,417.9289713942637,6009.493349280503,16.382183728973914,8268.218623616904,1354.7635944454505,7127.240316224696,439.28635903530454,1798.216064343916,0.04465866390583316,22.539583410909852,3.693154284992708,19.429218663653625,1.19751689952531,4.902028214075885,11375.90729110472,1863.9643862045655,9806.081426923902,604.396318253922,2474.0926877430625,305.4141655809472,1606.7453856889858,99.0315043494934,405.3848664649555,8452.884723019208,520.99224785045,2132.67862799271,32.111276944436334,131.44731872596378,538.0788073343435
25.76407012,18.49768005,41.11866765,-0.204215129,97.16311806,39.31760912,76.83360149,14.15645781,41.73497552,663.7873091482768,476.5755258655251,1059.3842365755756,-5.261412903120846,2503.317386775678,1012.9816383184315,1979.5462963604966,364.7279716676616,1075.2628357537635,342.164167232168,760.5999582719853,-3.7775061176114764,1797.2922705342567,727.284553832722,1421.2433774512233,261.86162721070366,772.0002240635423,1690.7448293111565,-8.397054018452877,3995.2179593468527,1616.687702197889,3159.295324019855,582.0946837906369,1716.086587787766,0.04170381891248664,-19.84217868866513,-8.029250618412377,-15.690583839814943,-2.890962857852207,-8.522913409628641,9440.671511141498,3820.2214967634927,7465.392292547863,1375.485581504439,4055.10035368097,1545.8743869131072,3020.91351066567,556.5980746973512,1640.9194541281288,5903.402317924131,1087.691637883538,3206.648477298586,200.40529772630998,590.8194201502628,1741.808181654999
23.56922358,15.75412814,69.03350368,-0.141196697,55.85800698,22.70917887,100.9875721,0.301914724,15.37833879,555.508300164028,371.31256843962956,1627.0660827446727,-3.3278965203505155,1316.5298552448205,535.2377141052417,2380.1986656262698,7.115895632049992,362.45550523049667,248.19255345153988,1087.5626629278815,-2.224430857482754,879.9941996079344,357.7633138721604,1590.9711514108888,4.756403249248734,242.27231987799257,4765.624630336573,-9.747302701953345,3856.0739304112954,1567.6941830919232,6971.525930199615,20.842231210300184,1061.6206074517518,0.019936507243709812,-7.886966086578945,-3.2064610480261924,-14.259111618569355,-0.04262936180446664,-2.171370642494977,3120.1169437777285,1268.4894718305284,5640.964507255053,16.864354760556775,859.0033554726248,515.7068049496544,2293.3448384659214,6.856235470802682,349.22944630556935,10198.489718652698,30.489634958001602,1553.0210973333517,0.09115250056799619,4.642946911361345,236.49330394001868
32.58598439,13.60023216,95.63468352,-0.310737765,61.3116515,41.30742634,96.71630856,8.623455327,45.57621054,1061.8463786653238,443.17695286613593,3116.35030432531,-10.125695959673488,1997.9005187041203,1346.0431499063147,3151.5961209945835,281.00378067348436,1485.1456852117933,184.96631480589824,1300.6538984201259,-4.226105744879522,833.8526945130122,561.790588156099,1315.3642500741953,117.28099446858872,619.8470443170389,9145.99269197056,-29.717307813487132,5863.520387291033,3950.4226450516117,9249.433560358266,824.7014210465031,4358.666471033788,0.09655795859719522,-19.0518455555689,-12.83577733879373,-30.05340956098477,-2.6796332348893244,-14.162249800369043,3759.118609657453,2532.626528120001,5929.836604797188,528.7182877348425,2794.352737319107,1706.3034708345258,3995.1017917189115,356.21274571633313,1882.6359597373814,9354.044341473129,834.0287662595077,4407.962841582164,74.36398177676467,393.02441556563656,2077.190967186407
28.7840444,21.0068527,56.02125388,0.446333074,58.3850144,7.62416391,79.84939439,1.522028196,20.2306089,828.5212120211713,604.6621808210599,1612.5182590255922,12.847271019204484,1680.5568467842395,219.4542724983176,2298.3885134348707,43.8101271717159,582.3187448166351,441.2878603594973,1176.8302283264636,9.3760531406562,1226.4853973881789,160.15968821802605,1677.3844661349362,31.973022118618726,424.98142119360904,3138.3808862874153,25.004138453594827,3270.8017144898563,427.1152220248435,4473.263195286438,85.2659279806344,1133.3440773338875,0.19921321294628946,26.05916295268627,3.402916514630159,35.639425655127056,0.6793315234353545,9.029589859228759,3408.8099064882076,445.13691967331033,4662.008041291429,88.86363814066603,1181.1643919472683,58.12787532654649,608.7848709435945,11.604192441945607,154.2414782527048,6375.925784449763,121.53302969510422,1615.401868805944,2.3165698294190142,30.791557168048545,409.27753646475924
38.55448653,18.3299761,77.57662837,0.796217249,57.2048341,20.89962949,62.02185824,1.018233219,22.0232544,1486.4484315919512,706.7028166426719,2990.9270735339805,30.697747201524155,2205.5030057593344,805.7744836541957,2391.2208980796495,39.25745892633404,849.0952651115632,335.9880238265712,1421.9777439406819,14.594643144577748,1048.563241857465,383.08970905055514,1136.859179216788,18.664190568496068,403.6857267962198,6018.133269257088,61.76784962745675,4437.758155943203,1621.3227900164225,4811.446647501302,78.99110002435182,1708.4898220867672,0.633961907605128,45.547475636603394,16.64064549764707,49.38287334572078,0.8107348524725946,17.535295032395144,3272.3930444085227,1195.5598377269175,3547.950111192918,58.24786236800397,1259.836614294095,436.7945128192776,1296.2338574973035,21.28069701151003,460.2778571240122,3846.710899542656,63.15271636407688,1365.9231623802561,1.036798888275102,22.424809220567916,485.0237343671193
37.1238267,18.28232491,67.37767891,0.275592636,47.2023843,14.09132269,78.04951655,-0.6631938,17.44401959,1378.178508851633,678.7098616319331,2501.317275303085,10.231053258660182,1752.333134580001,523.1238215173379,2897.496726420982,-24.620291699714464,647.588760210565,334.2434041148065,1231.8206175142745,5.038474114155362,862.9693262992829,257.6221398302352,1426.9266206355223,-12.12472452989756,318.917233880785,4539.751615299059,18.568792138368508,3180.387093151825,949.4406156240175,5258.795265186632,-44.68445891150276,1175.33755083477,0.0759513010174285,13.008629514722015,3.883464764863711,21.509872004540128,-0.1827713275208568,4.807443341243739,2228.0650836048862,665.1440289086897,3684.1232746223104,-31.30432861297734,823.3993164239084,198.56537515370883,1099.8209235045456,-9.345277841807324,245.8093090533715,6091.727033688725,-51.761955468957396,1361.4972956882293,0.4398260163584401,-11.568765639166543,304.29381945630377
28.23453159,2.284676559,77.66894605,1.042167555,45.10433147,6.314301728,4.445738579,1.764951133,7.516028533,797.1887741067079,64.50677247801801,2192.9463108107307,29.425112753720562,1273.4996717355461,178.28135160800758,125.52334634965722,49.83256851949479,212.21154504632986,5.219746979244081,177.44842040267068,2.3810157834588437,103.04880881887502,14.426137144414795,10.15707471888327,4.032342481345592,17.17169420612026,6032.465180517811,80.94405560435541,3503.205887564747,490.4251602554538,345.2958298447547,137.0818943298634,583.7620146398376,1.086113212694678,47.00627084799945,6.580560393402036,4.6332045050456045,1.83937480697309,7.832961079546847,2034.4007173556322,284.8023581413058,200.5220664961828,79.60694093118406,339.0054422904098,39.870406312223786,28.071734791615967,11.14443398893746,47.45847195361921,19.76459151280894,7.846511342027861,33.414298010022875,3.115052501877984,13.265423074978678,56.490684908870136
26.55153326,20.42283176,77.33828653,0.20490149,95.48277026,13.38792219,71.12843285,5.602759983,25.42889194,704.9839184568862,542.2574967390243,2053.450087072705,5.440448726758557,2535.2139503153285,355.469861310077,1888.5689505484515,148.76186803642153,675.1760701098559,417.0920570972647,1579.4668144088644,4.184668657643322,1950.0285529987116,273.41928250234076,1452.6440174480074,114.42422452446948,519.32998193384,5981.21056339638,15.84673014404393,7384.473845046043,1035.3989623715652,5500.951120183165,433.307856924072,1966.6269309961276,0.0419846206042201,19.564561895601685,2.743205204735063,14.574321872329945,1.1480138686290746,5.21041784755499,9116.95941652394,1278.315898726526,6791.539812770387,534.9670442787105,2428.0210470733855,179.23646056549438,952.2619244924398,75.00931470164973,340.44002667063813,5059.253959696958,398.51553722548266,1808.717232804196,31.390919427106166,142.47197817346324,646.628545296197
32.95486936,21.77760036,51.73868535,0.32647374,111.4762515,17.0524652,77.69806606,8.895262565,25.11749254,1086.0234145346665,717.677974838089,1705.0416165673955,10.758899451170606,3673.685304925004,561.9617629319462,2560.5296165319496,293.1422157524735,827.7436853064745,474.26387743987215,1126.7444127040867,7.109814637754547,2427.6852547978506,371.3617722784075,1692.0774313995598,193.71747323783853,546.9987145814014,2676.8915617463044,16.891322108897707,5767.634700355966,882.2721314246248,4019.995792181854,460.22919095616885,1299.5460433080323,0.10658510290958761,36.394068748385614,5.567182090063849,25.366378217375267,2.904069637877543,8.2002017289559,12426.954648491253,1900.9448993301978,8661.489153168175,991.6105268544751,2800.003915438414,290.78656939721105,1324.9435675954512,151.68615533452524,428.31516744960965,6036.989469464124,691.144698396415,1951.5805946344774,79.12569610029037,223.42669111772875,630.8884314969557
43.49685907,14.46095239,45.94904802,0.240897227,77.44048997,7.311838989,11.1682308,-0.170655529,3.845443289,1891.9767489554413,629.0060081258097,1998.6392661266025,10.478272733172798,3368.4180785368385,318.04203004706426,485.78296116883337,-7.422979494429298,167.26470480331028,209.11914402584668,664.4669957830437,3.483603330530022,1119.8632385144424,105.73615550327473,161.5032538793316,-2.4678414799592643,55.60877232067401,2111.315013944266,11.06899825130784,3558.3167923238584,335.97204082006925,513.169573327643,-7.841459096899502,176.69445834444772,0.05803147397628952,18.655199291294313,1.7614017367205834,2.6903958302159916,-0.04111044370831808,0.9263566249058596,5997.029486793671,566.2323938899094,864.873265250045,-13.215647781849544,297.7930124520083,53.46298940106054,81.66030540159066,-1.2478057506306202,28.117262170498595,124.72937920206864,-1.9059203351680931,42.9467981798631,0.029123309578269842,-0.6562461587237949,14.787434088915136
34.24950895,19.64469627,97.58910414,0.219461131,70.92705252,7.104141712,38.36686755,1.961964145,8.881134578,1173.0288633161301,672.8212007193966,3342.378895665412,7.516435970361623,2429.2167200808603,243.3133651472123,1314.0463735371895,67.1963085437566,304.1744982153654,385.91409154055196,1917.1083100916997,4.311247261565682,1393.3404040817381,139.55870619127782,753.7054598510691,38.54218972115524,174.4671913178046,9523.633246847767,21.417015167841182,6921.70751471753,693.2868253576859,3744.188232862537,191.46632326535106,866.7019672137969,0.048163188019799165,15.5657311645356,1.5590829748997963,8.420036145450199,0.430574870243148,1.9490638390510875,5030.646779174839,503.87583231654673,2721.248829746734,139.1563339547719,629.912698650994,50.468829464178285,272.56366412073424,13.938071319942916,63.09283860545531,1472.016525599243,75.274418489064,340.7413140478511,3.8493033062655813,17.424467608955705,78.87455139254723
35.86470057,14.36735996,51.07412412,-0.047099417,95.68592088,26.39254739,91.67040535,10.00624437,29.31951352,1286.276746975758,515.2810629468071,1831.7581684388147,-1.6892064877265673,3431.7469011259104,946.560809421885,3287.7316390082756,358.87095816029824,1051.5355732528667,206.4210322202112,733.8003258737582,-0.6766942779451433,1374.75406838704,379.19122861348853,1317.0617113425596,143.7633147115134,421.24400459392666,2608.566154625166,-2.4055614698376377,4887.07459956162,1347.976241239842,4681.985660976612,511.06016692843116,1497.468472658498,0.0022183550817398887,-4.506751088556126,-1.2430735952138716,-4.317622648138681,-0.47128827618653224,-1.380931993515618,9155.79545465362,2525.3952013811904,8771.567153357628,957.4567070937653,2805.46465091481,696.5665577333958,2419.4155174603843,264.0902787311457,773.8166500283457,8403.463217033308,917.2764774290553,2687.7316890432053,100.12492639215668,293.3782170906389,859.6338730494629
43.86184485,9.985617993,39.30851476,0.226000617,88.62837739,17.64317611,18.77296839,7.286093136,8.598374305,1923.8614336454714,437.9876271403344,1724.143975687055,9.912803998858271,3887.4041383874273,773.8622531980465,823.4170268961342,319.5814866938819,377.14055972813657,99.71256670212534,392.5198122655621,2.2567558275443016,885.0091199559783,176.17801681768373,187.45969093720424,72.75614271751539,85.86008117055687,1545.159332637138,8.883748589113607,3483.8498807896653,693.5270485332144,737.9375050473284,286.4054995791907,337.98932328009727,0.05107627888438068,20.030067973848848,3.9873686866996594,4.242702439061496,1.6466615442554648,1.943237898126946,7854.989278784263,1563.686070635312,1663.8177271994605,645.7546121560965,762.059962844019,311.2816632484747,331.21478741223314,128.54982435231017,151.70263212281384,352.42434217193914,136.78159612872395,161.41700903315322,53.08715318646631,62.64855600441927,73.93204068888423
24.84715801,21.54090135,102.6450555,0.086958986,106.3259904,20.82553221,126.0676394,5.833263868,32.76901889,617.3812611739072,535.2301795212722,2550.4379129537197,2.160683665531378,2641.8986840385433,517.4552894642145,3132.4225561195017,144.9400290422198,814.2169901925048,464.01043097043174,2211.0670145907748,1.8731749389220311,2290.3576701474467,448.60073489685743,2715.610583742773,125.65376152910743,705.8742032457765,10536.00741859808,8.925909944193723,10913.837185700466,2137.6379095124876,12940.219842966986,598.7556934770047,3363.5777626445984,0.0075618652461481965,9.246000310629734,1.810967163891939,10.962714089637648,0.5072547110317179,2.8495606548892454,11305.21623454089,2214.2953378353504,13404.266616595061,620.2275580296349,3484.198387915558,433.7027918297474,2625.425684963365,121.48082457246319,682.4322583837934,15893.049703888433,735.3858058360732,4131.112856916308,34.026967353714326,191.15033388084646,1073.8085990131767
23.82709601,20.43469995,48.55601449,0.231647218,54.97144016,22.22290582,33.43476068,8.971714207,26.1394709,567.7305042697581,486.8995576441922,1156.9488191161813,5.519480503735401,1309.8097825002899,529.5073105943278,796.6532527937329,213.76989578447004,622.8276827849012,417.57696204652996,992.2275868710022,4.733641394082238,1123.32488548898,454.1184124488087,683.2293023958579,183.33428785719718,534.1522446932564,2357.68654315309,11.24786567377619,2669.194044945128,1079.0557370058254,1623.4587240477622,435.6306850352309,1269.2285277813335,0.05366043360713952,12.733981182517475,5.1478743090790084,7.745069296017787,2.078272636742626,6.055135713976956,3021.8592332644607,1221.6251374654457,1837.9569459845407,493.18805066272233,1436.9243603934112,493.8575430845899,743.0175377058791,199.377559866117,580.8949999953306,1117.8832217288739,299.9671174004009,873.9669538433241,80.49165581208564,234.51586243699307,683.2719389319468
37.72672637,17.74184078,46.61794449,-0.19682441,107.5055476,27.05529963,129.2344617,6.392601332,40.35224376,1423.3058825968535,669.3415724071674,1758.7424357060793,-7.425540659006693,4055.8323775622102,1020.7078859993723,4875.593174130145,241.17192124486152,1522.35805874906,314.77291426287104,827.0881486324583,-3.49202734383744,1907.346308485911,480.01081829065294,2292.857242770408,113.41651500235992,715.9230839056686,2173.232748472721,-9.175549419657,5011.687650383853,1261.2624563116576,6024.644961725631,298.0099340418761,1881.1386596506288,0.0387398483718481,-21.159715978096916,-5.3251433870479685,-25.436496675770098,-1.258219985536114,-7.942306570238182,11557.442764775866,2908.5948022052276,13893.421573849726,687.2401067851494,4338.090062307483,731.9892380690782,3496.477083815259,172.9537444523971,1091.742045669598,16701.546090888765,826.1443920037229,5214.9005007107835,40.86535178988817,257.9558072093647,1628.303576466459
37.86045736,11.93676603,41.56990965,0.188090022,123.8753414,17.94251211,68.14919649,9.869170846,21.48150492,1433.414231508378,451.9314212951114,1573.8557917628775,7.121174257772461,4689.9770810301425,679.3117146719386,2580.1597478279064,373.6513219935381,813.2996010522901,142.48638325496194,496.2102853802892,2.2451865851915525,1478.6709671781725,214.1755690475116,813.4810136336271,117.80598329879915,256.41969820233385,1728.0573883091631,7.8188852206065125,5149.486749860905,745.8686073067308,2832.955940809397,410.260540388634,892.9842186704304,0.035377856375960484,23.29971568918351,3.374807497505166,12.818183867086422,1.8562925615458985,4.040456732995908,15345.100206966554,2222.6348131998843,8442.00498133443,1222.5469078831768,2661.0287557507795,321.93374081749664,1222.7677833085943,177.07771742001393,385.43216216812453,4644.312982232627,672.5760631774334,1463.9472996939814,97.40053318753634,212.00464208466954,461.45505362798417
33.82568083,9.849003548,57.4622799,-0.13742483,64.70849772,29.91043497,149.5607706,6.625976083,36.91246244,1144.1766836130298,333.1492505081856,1943.7007396615245,-4.64848843769701,2188.808990865503,1011.7408267816908,5058.994891004449,224.1281521707716,1248.589173144803,97.0028708885166,565.9461986112691,-1.3534976382532968,637.3142236300299,294.5879801417533,1473.0245602810144,65.25926195043014,363.55097353697676,3301.913611305944,-7.896744046669917,3718.2978078951514,1718.7217861768881,8594.102862276892,380.74369229205166,2121.074248525517,0.0188855839005289,-8.892554298726386,-4.110436440978305,-20.553363474374,-0.9105736367903409,-5.072688875698385,4187.189677179244,1935.4593130604533,9677.852783371543,428.75695825958,2388.5499916383255,894.634120094599,4473.427703094389,198.18582674334684,1104.0678073941874,22368.42410246583,990.9860889506497,5520.656327269957,43.90355905248803,244.58109329207582,1362.5298833844106
36.84745214,20.78385162,68.67870932,-0.175289544,115.1965852,30.01422498,72.57833706,7.379734367,34.89821532,1357.7347292095908,765.8319778528115,2530.6354547056717,-6.458973083182424,4244.700659848432,1105.9477184697425,2674.3268012191384,271.9244088939457,1285.9103187751148,431.96848816217664,1427.408103959991,-3.643191873033461,2394.228733927488,623.8111984736175,1508.457388281387,153.37930407874262,725.3193290136908,4716.7651138610545,-12.03865963921135,7911.552789607414,2061.338232866503,4984.586513872723,506.83063145000716,2396.7643857490507,0.030726424235727932,-20.192756890065148,-5.261179810257609,-12.722223607525699,-1.2935902720325587,-6.117292249856614,13270.25324174086,3457.5362251205383,8360.776588806608,850.1201987614836,4020.1552344383254,900.853701150056,2178.3825371931116,221.4970075837759,1047.4428860149626,5267.6150103949685,535.6088483013917,2532.8544342874156,54.4604793274809,257.5395589439699,1217.8854325210825
45.0894766,22.20433285,91.42118936,-0.068476757,103.0680117,29.2725107,133.0136341,8.165647764,34.25876561,2033.0609000619475,1001.1817464586862,4122.1335783918885,-3.087581132395386,4647.282701755676,1319.8821862308996,5997.515142232911,368.18478377872026,1544.7098103169794,493.0323973135891,2029.9465180923185,-1.5204807049165674,2288.556437974494,649.9765709379865,2953.47900514451,181.31276088771423,760.6930346345732,8357.833863996977,-6.260226568455705,9422.600214584396,2676.1277437473263,12160.264630517851,746.5132304797045,3131.9770980716658,0.004689066249237049,-7.057763191654057,-2.0044866019838,-9.108342299952612,-0.5591570776830213,-2.3459291677959264,10623.015035791337,3017.0594753159753,13709.450795678318,841.6170792780307,3530.9828547190373,856.8798826816146,3893.6430274381346,239.02901154412106,1002.840082887517,17692.62685648868,1086.142483870179,4556.882913566203,66.67780340571818,279.74501280069654,1173.6630211209185
36.27292072,15.28605234,39.08129167,-0.02928973,94.04675858,5.787654218,22.03025597,2.165654841,10.06460507,1315.7247775594055,554.4697646505905,1417.5925943811064,-1.0624240542002057,3411.35061794532,209.9351226042876,799.1017282411167,78.55462635447721,365.0726217822201,233.66339614121947,597.398669982426,-0.4477243458044682,1437.603674061224,88.47038530216977,336.7556458210174,33.10431324990037,153.84807988144937,1527.3473585956112,-1.144680481065549,3675.468802683055,226.18900257876376,860.9708591283287,84.63658849766847,393.3377662840308,0.0008578882834729,-2.7546041661833836,-0.16951882937858115,-0.645260249192188,-0.06343144556608292,-0.2947895650569311,8844.792799404804,544.3101189847647,2071.874164666194,203.67281799913528,946.5434832213341,33.496941347133195,127.50350388839018,12.534061375245768,58.25045398588969,485.3321781037206,47.70993048989965,221.72582592905977,4.690060890346735,21.796460692598643,101.29627521506971
